userId,screenName,profileUrl,name,imgUrl,backgroundImg,bio,website,location,createdAt,followers_count,friendsCount,certified,query,timestamp
131086601,ASUSTR,https://twitter.com/ASUSTR,ASUS Türkiye,http://pbs.twimg.com/profile_images/420511048890728448/agMam8nR_normal.jpeg,https://pbs.twimg.com/profile_banners/131086601/1568039840,Resmi Twitter hesabımıza hoşgeldiniz!,,Türkiye,Fri Apr 09 06:36:37 +0000 2010,27627,71,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
388239568,ASUSItalia,https://twitter.com/ASUSItalia,ASUS Italia,http://pbs.twimg.com/profile_images/477349492631429120/pv_Pwr8J_normal.jpeg,https://pbs.twimg.com/profile_banners/388239568/1576489167,IN SEARCH OF INCREDIBLE,http://t.co/qg1Fnh7RGw,,Mon Oct 10 12:30:57 +0000 2011,15441,299,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
317164168,MXASUS,https://twitter.com/MXASUS,ASUS México,http://pbs.twimg.com/profile_images/867878228135948289/hfXJ88l3_normal.jpg,https://pbs.twimg.com/profile_banners/317164168/1574815481,"Cuenta Oficial de Twitter de ASUS México. 
In Search of Incredible",http://t.co/5fwuU32XCx,México,Tue Jun 14 14:47:00 +0000 2011,29622,405,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
493234748,ASUS_ROG_FR,https://twitter.com/ASUS_ROG_FR,ROG France,http://pbs.twimg.com/profile_images/1090920544294371329/zre1U9oI_normal.jpg,https://pbs.twimg.com/profile_banners/493234748/1574949936,"Compte officiel ASUS - Republic of Gamers France
Discord officiel : https://t.co/f6iVXCNkGH",https://t.co/tgKDXDVTCL,France,Wed Feb 15 15:49:51 +0000 2012,191545,347,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
632061015,ASUSLatino,https://twitter.com/ASUSLatino,ASUS-Latino,http://pbs.twimg.com/profile_images/554723767511834624/mKhRFUSH_normal.png,https://pbs.twimg.com/profile_banners/632061015/1448475411,"Twitter oficial de ASUS Latinoamérica, noticias, productos, concursos.También puedes seguirnos en 
http://t.co/r02xk8xL4h",http://t.co/FiBdve4SaX,América Latina,Tue Jul 10 13:28:52 +0000 2012,1969,1213,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
419370270,ASUS_India,https://twitter.com/ASUS_India,ASUS India,http://pbs.twimg.com/profile_images/2481741267/06vrdnjofnjbs5ixe1cf_normal.jpeg,,"ASUS comes from the last four letters of Pegasus, the winged horse in Greek mythology that represents the inspiration of art and learning.",http://t.co/GCOVoKyfMl,,Wed Nov 23 08:25:13 +0000 2011,616,61,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
257386420,ASUSROMANIA,https://twitter.com/ASUSROMANIA,ASUS Romania,http://pbs.twimg.com/profile_images/1702409373/ASUSRomania_normal.jpg,,Contul oficial de Twitter al ASUS Romania. ASUS este lider între companiile noii ere digitale.,http://t.co/doEHP17mE6,Romania,Fri Feb 25 09:13:37 +0000 2011,899,90,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
255433092,asus_russia,https://twitter.com/asus_russia,ASUS Россия,http://pbs.twimg.com/profile_images/459612799425986560/_JdZe32T_normal.jpeg,https://pbs.twimg.com/profile_banners/255433092/1576492188,"Официальный Twitter-аккаунт представительства ASUS в России

Фирменный магазин: https://t.co/Qy4H6ZZo8U  @asus_rog_russia",https://t.co/wCdDd5WHD6,Россия,Mon Feb 21 10:35:36 +0000 2011,28543,49,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
408021536,ASUS_Chile,https://twitter.com/ASUS_Chile,ASUS Chile,http://pbs.twimg.com/profile_images/2657030140/630a691710bade83359b1b8f585a89f5_normal.png,,"Bienvenido a la página oficial de ASUS Chile en Twitter. Manténgase al día con las últimas noticias, concursos y anuncios de ASUS y sus productos.",http://t.co/euK26CMfgs,,Tue Nov 08 21:36:48 +0000 2011,892,409,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
857279911,Asus_Ve,https://twitter.com/Asus_Ve,Asus Venezuela,http://pbs.twimg.com/profile_images/2729210678/b12439466994f6cf3f3e6c0ead9c1c86_normal.png,https://pbs.twimg.com/profile_banners/857279911/1401816102,"Bienvenido a la página oficial de ASUS Venezuela en Twitter. Manténgase al día con las últimas noticias, concursos y anuncios de ASUS y sus productos.",http://t.co/Uh9KiySK2m,Venezuela,Tue Oct 02 00:57:43 +0000 2012,516,68,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
142207989,russelguiao,https://twitter.com/russelguiao,Russel Cyril Guiao,http://pbs.twimg.com/profile_images/566346475601289216/clc7bw_k_normal.jpeg,https://pbs.twimg.com/profile_banners/142207989/1517110287,Network Engineer /Gamer / Tech Review / Badminton / Guitar / mr. simple nice guy,https://t.co/2njbhYVErb,Philippines,Mon May 10 07:50:07 +0000 2010,207,494,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
57339607,alvinaugusta,https://twitter.com/alvinaugusta,alvin augusta,http://pbs.twimg.com/profile_images/378800000478555738/10937450ef3a53f317e4404ec0cd690c_normal.jpeg,https://pbs.twimg.com/profile_banners/57339607/1404572614,,,,Thu Jul 16 13:54:13 +0000 2009,167,192,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
73147282,HuffPostTech,https://twitter.com/HuffPostTech,HuffPost Tech,http://pbs.twimg.com/profile_images/875371452299714560/F5K6Voe__normal.jpg,https://pbs.twimg.com/profile_banners/73147282/1465834666,Where technology is anthropology. Email: technology@huffingtonpost.com.,https://t.co/cO5tDpa25a,NYC,Thu Sep 10 15:55:39 +0000 2009,603417,548,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
29873662,MKBHD,https://twitter.com/MKBHD,Marques Brownlee,http://pbs.twimg.com/profile_images/1094044059822448640/BvJ8T3jO_normal.jpg,https://pbs.twimg.com/profile_banners/29873662/1549676067,Web Video Producer | ⋈ | Pro Ultimate Frisbee Player | Host of @WVFRM,https://t.co/zGcF5QxPBI,NYC,Thu Apr 09 00:50:00 +0000 2009,3634993,348,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
335260884,Pocketdroid,https://twitter.com/Pocketdroid,PocketDroid.net,http://pbs.twimg.com/profile_images/2594224114/p7orhlhe31tno5wuh2ea_normal.png,https://pbs.twimg.com/profile_banners/335260884/1499771536,"PocketDroid official Twitter account!
We speak #Android, what about you?",http://t.co/uRhC7QlpS6,London,Thu Jul 14 12:10:30 +0000 2011,13593,8042,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
18161913,WavesAudioLtd,https://twitter.com/WavesAudioLtd,Waves Audio,http://pbs.twimg.com/profile_images/1044845675085791234/5PzLYIKi_normal.jpg,https://pbs.twimg.com/profile_banners/18161913/1576507823,Waves is the world-leading developer of audio plugins. Use #WavesAudio for a chance to be featured. Tech Support: https://t.co/YBlDtEloFo,https://t.co/2SUFhwEi7y,"Knoxville, TN",Tue Dec 16 13:28:20 +0000 2008,164189,1475,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
2024911,killyourfm,https://twitter.com/killyourfm,Jason Evangelho | Year 2,http://pbs.twimg.com/profile_images/1150701540853915648/uZ0BcAwW_normal.png,https://pbs.twimg.com/profile_banners/2024911/1570630897,"#Linux and #FOSS advocate, @Forbes tech writer, host of @Linux4Everyone podcast. I'm also on Youtube: https://t.co/hOEoHGpKqw",https://t.co/XCCT05c2Ke,Republic of Croatia,Fri Mar 23 16:05:02 +0000 2007,16902,2502,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
201685072,Knowyourapps,https://twitter.com/Knowyourapps,Apps Magazine,http://pbs.twimg.com/profile_images/1561398351/image_normal.jpg,https://pbs.twimg.com/profile_banners/201685072/1402049186,"The official Twitter feed of Apps Magazine, the leading iOS and Android magazine dedicated to apps.",http://t.co/kdCg0H01bE,On the edge,Tue Oct 12 11:57:32 +0000 2010,4251,1298,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
16452299,Pocketnow,https://twitter.com/Pocketnow,Pocketnow,http://pbs.twimg.com/profile_images/1191753102875119616/uPwdwi1U_normal.jpg,https://pbs.twimg.com/profile_banners/16452299/1450331138,"Smartphone, Tablet and Wearables Reviews, Videos, Editorials and News",http://t.co/OTzM6u1JY4,Worldwide,Thu Sep 25 15:36:39 +0000 2008,196334,418,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
12273252,tomwarren,https://twitter.com/tomwarren,Tom Warren,http://pbs.twimg.com/profile_images/1007122170579963904/1hBOxw5H_normal.jpg,https://pbs.twimg.com/profile_banners/12273252/1533745085,Senior Editor at The Verge. My Twitter DMs are open or you can email me (tom@theverge.com) DM me for Signal / Telegram,https://t.co/CIp2xTbGYJ,"London, England",Tue Jan 15 14:42:09 +0000 2008,88440,1508,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14173315,NBCNews,https://twitter.com/NBCNews,NBC News,http://pbs.twimg.com/profile_images/1108426393287868423/CyLn5GVQ_normal.png,https://pbs.twimg.com/profile_banners/14173315/1575554600,The leading source of global news and info for more than 75 years. Our new free streaming service: @NBCNewsNow,https://t.co/Z73is4fJ3x,"New York, NY",Tue Mar 18 23:19:17 +0000 2008,6964882,1820,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
306430709,CultofAndroid,https://twitter.com/CultofAndroid,Cult of Android,http://pbs.twimg.com/profile_images/1552618498/CoA_logo_normal.png,https://pbs.twimg.com/profile_banners/306430709/1353415755,Cult of Android is a daily news site focused on providing readers with the best Android news in the galaxy.,http://t.co/436Qy70Ezg,San Francisco,Fri May 27 21:34:40 +0000 2011,7556,150,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
8841372,SAI,https://twitter.com/SAI,Business Insider Tech,http://pbs.twimg.com/profile_images/1199034924604506112/6TurZZnH_normal.jpg,https://pbs.twimg.com/profile_banners/8841372/1549483845,The latest tech news from @BusinessInsider.,http://t.co/WTYREgWa73,"New York, NY",Wed Sep 12 21:09:11 +0000 2007,1282691,70,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
9534522,Pogue,https://twitter.com/Pogue,David Pogue,http://pbs.twimg.com/profile_images/69259417/dp_photo__small__normal.jpg,,"NY Times ""Crowdwise"" columnist; correspondent for NOVA and ""CBS Sunday Morning""; author; dad of 3! Get my stuff by email: https://t.co/vu5tG1cafT",http://t.co/havf8hMO4h,USA,Fri Oct 19 02:51:34 +0000 2007,1371236,1813,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
29514951,InsideGaming,https://twitter.com/InsideGaming,Inside Gaming,http://pbs.twimg.com/profile_images/1096118312885379072/idh6GxsC_normal.png,https://pbs.twimg.com/profile_banners/29514951/1550169936,Gaming news and poorly timed retweets. We'll only apologize for one of those things.,https://t.co/CuCaRlf5cV,"Los Angeles, CA",Tue Apr 07 18:58:26 +0000 2009,3695246,19,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
143719559,AndroidIntel,https://twitter.com/AndroidIntel,Android Intelligence,http://pbs.twimg.com/profile_images/877189272238870528/VElDx9mU_normal.jpg,https://pbs.twimg.com/profile_banners/143719559/1459869592,"Next-level mobile tech knowledge from @JRRaphael.

Newsletter: https://t.co/JOReRXL2O7 
Podcast: https://t.co/mr2Cz9Q7Ei
Column: https://t.co/b2ufU2YaG3",https://t.co/mHrm32zLO7,,Fri May 14 06:30:43 +0000 2010,27840,4,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
273197054,Visually,https://twitter.com/Visually,Visually,http://pbs.twimg.com/profile_images/687538602041933824/Z8G3kvZ7_normal.png,https://pbs.twimg.com/profile_banners/273197054/1513160158,Visually is the content creation platform that enables businesses to connect with their audiences through premium visual content,http://t.co/kR7DAtiHtw,San Francisco,Mon Mar 28 01:13:44 +0000 2011,125284,1029,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
80615539,TabletNews,https://twitter.com/TabletNews,Tablet News,http://pbs.twimg.com/profile_images/1150116199/tn-t_normal.jpg,,We’re here to provide the latest news on your favorite portable PCs...,http://t.co/cn1Evte4zY,New York,Wed Oct 07 16:29:45 +0000 2009,1619,42,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
935839554,LeapMotionDev,https://twitter.com/LeapMotionDev,Leap Motion Dev,http://pbs.twimg.com/profile_images/623840660353884161/ZnPU0pU-_normal.png,https://pbs.twimg.com/profile_banners/935839554/1437585035,"For all future updates, please tweet us @LeapMotion.",http://t.co/YWHhDsbu,,Fri Nov 09 01:22:43 +0000 2012,10098,904,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
15426758,infoworld,https://twitter.com/infoworld,InfoWorld,http://pbs.twimg.com/profile_images/984156068677693440/bxR4OsQ2_normal.jpg,https://pbs.twimg.com/profile_banners/15426758/1530887662,"We're your destination for #softwaredevelopment, #machinelearning & #cloud news. Follow along for expert analysis of these enterprise technologies.",http://t.co/8jGuXq0Kmf,San Francisco,Mon Jul 14 14:10:28 +0000 2008,94015,179,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14147331,pestoverde,https://twitter.com/pestoverde,Maurizio Pesce,http://pbs.twimg.com/profile_images/1107977421607845888/TQ9xQSAu_normal.jpg,https://pbs.twimg.com/profile_banners/14147331/1552997377,Don’t panic 🚀,https://t.co/FDmSIw6tpa,"Milan, Italy",Fri Mar 14 15:30:30 +0000 2008,36077,1104,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
570369724,LeapMotion,https://twitter.com/LeapMotion,Leap Motion,http://pbs.twimg.com/profile_images/623840109666955264/lGnl_m3H_normal.png,https://pbs.twimg.com/profile_banners/570369724/1568984915,Leap Motion’s software and hardware platform brings your bare hands directly into virtual and augmented reality. Leap Motion is now part of @Ultraleap,https://t.co/49OV52GP1O,San Francisco,Thu May 03 23:26:03 +0000 2012,47835,1655,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
6132422,jonrussell,https://twitter.com/jonrussell,Jon Russell,http://pbs.twimg.com/profile_images/794545496576536576/6b4UeCSt_normal.jpg,https://pbs.twimg.com/profile_banners/6132422/1398200206,I write about Southeast Asia for @thekenweb | my newsletter is @asiatechreview 📩 jon@the-ken.com 🇬🇧🇪🇺 formerly @techcrunch @thenextweb,https://t.co/Afa4yku3bT,Bangkok,Fri May 18 08:52:23 +0000 2007,29993,1801,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
22937213,KristinaLibby,https://twitter.com/KristinaLibby,Kristina Libby,http://pbs.twimg.com/profile_images/1173905945723883521/E45b4Eac_normal.jpg,https://pbs.twimg.com/profile_banners/22937213/1453214583,EVP at @Hypergiant. Focused on #space #defense #cybersec #climatechange Writer for @entrepreneur @popmech and more. #NYC resident. #NYU #prof. Former #microsoft,https://t.co/8F4iXBHGh4,NY NY,Thu Mar 05 16:11:57 +0000 2009,10449,4303,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
15823090,Chip_Chick,https://twitter.com/Chip_Chick,Chip Chick,http://pbs.twimg.com/profile_images/1197635658329800709/4ACl7Wez_normal.jpg,https://pbs.twimg.com/profile_banners/15823090/1570575777,Female Focused Media. CEO/Chief Chick: Bre Avery. I do my own ad ops stunts.,https://t.co/82hEqxnO1r,"Manhattan, NY",Tue Aug 12 14:51:03 +0000 2008,13199,696,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
78298886,AndroidSPIN,https://twitter.com/AndroidSPIN,AndroidSPIN,http://pbs.twimg.com/profile_images/459282205915631617/XVcLRxrC_normal.png,https://pbs.twimg.com/profile_banners/78298886/1398336346,"Your No.1 source for everything Android. Covering Android news, hardware / software reviews and supporting the community as a whole.",http://t.co/9pVTwri25c,Global,Tue Sep 29 12:52:10 +0000 2009,59445,1,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
30935422,TechGuideReview,https://twitter.com/TechGuideReview,TechnologyGuide,http://pbs.twimg.com/profile_images/2507722190/mwomrpegt9bqvy7tajfl_normal.jpeg,,"Product reviews & news of the latest Smartphones, Apps, Laptop/ Desktop computers, Cameras, Printers and Tablets for the technology buyer!",http://t.co/vRxx0DxfW3,"Newton, MA",Mon Apr 13 19:21:33 +0000 2009,2447,1781,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
14093909,cfleury,https://twitter.com/cfleury,Chris Fleury,http://pbs.twimg.com/profile_images/594016493664399360/1XDOaLS__normal.jpg,https://pbs.twimg.com/profile_banners/14093909/1398369754,"Clean #Solar Energy, #Healthy Living, #Technology and #Family. RT not = Endorsement.",http://t.co/Y89jOWehSV,"Orange County, CA",Fri Mar 07 08:17:58 +0000 2008,28846,23163,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
38210969,brandanatweets,https://twitter.com/brandanatweets,Bruce Canales,http://pbs.twimg.com/profile_images/1132029686010273792/3t9svrm6_normal.jpg,https://pbs.twimg.com/profile_banners/38210969/1557771583,"Online Marketing Strategist, Graphic Designer, Web Designer, Leafs, FC Barcelona, Raptors fan and Skater.",,"Toronto, Ontario",Wed May 06 16:02:57 +0000 2009,3752,1694,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
229259623,IntelAPJ,https://twitter.com/IntelAPJ,Intel Asia Pacific,http://pbs.twimg.com/profile_images/472295622158991360/z8bLubLq_normal.png,https://pbs.twimg.com/profile_banners/229259623/1477030851,News and views from Intel in Asia Pacific,http://t.co/bMC7XusvXN,Asia,Tue Dec 21 23:20:53 +0000 2010,5602,1764,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
271748262,ReedWo,https://twitter.com/ReedWo,Reed Wotiz,http://pbs.twimg.com/profile_images/508508343988523008/SVlMcTde_normal.jpeg,,"Director @Facebook, Founder @Tweedzheadphone",http://t.co/oPQxrMfANL,"San Francisco, CA",Fri Mar 25 03:23:23 +0000 2011,13779,79,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
144676566,BriefMobile,https://twitter.com/BriefMobile,BriefMobile,http://pbs.twimg.com/profile_images/1686875020/373590_200677326629011_394054391_n_normal.jpg,,"A mobile device news, rumors, and reviews blog.",http://t.co/b3y7wrmtyv,,Mon May 17 01:01:58 +0000 2010,4002,138,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
17810181,itworldca,https://twitter.com/itworldca,IT World Canada,http://pbs.twimg.com/profile_images/928720920595914752/20VJM8me_normal.jpg,https://pbs.twimg.com/profile_banners/17810181/1492439434,"The leading online resource for Canadian IT professionals since 1984. Publisher of @ITbusinessca, @CDN_Channel, @CanadianCIO and @DirectionInfo",http://t.co/50l1aLGEB7,Toronto Ontario Canada,Tue Dec 02 15:55:57 +0000 2008,10040,2094,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
138475538,MicrochipMakes,https://twitter.com/MicrochipMakes,Microchip Makes,http://pbs.twimg.com/profile_images/829007132800344064/JsGG9E-1_normal.jpg,https://pbs.twimg.com/profile_banners/138475538/1482946272,Supporting the Maker Movement with MCUs and other devices and tools to bring innovative ideas to life and sharing creative projects with this growing community.,https://t.co/jijLqBUMFm,@MicrochipTech ,Thu Apr 29 17:05:36 +0000 2010,64634,16790,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
67721376,derekakessler,https://twitter.com/derekakessler,Derek Kessler,http://pbs.twimg.com/profile_images/793443785065664512/FQRjBAuD_normal.jpg,https://pbs.twimg.com/profile_banners/67721376/1478006843,"I smith words and code at @mobilenations, nerd out about politics and Star Trek, and generally don't know when to stop.",,"Cincinnati, Ohio",Fri Aug 21 21:16:20 +0000 2009,4547,77,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
90353591,gauravh1,https://twitter.com/gauravh1,Gaurav,http://pbs.twimg.com/profile_images/573473997137969153/8OdDOM7L_normal.jpeg,https://pbs.twimg.com/profile_banners/90353591/1366049146,"Product Manager - Smart Devices, Previously Lead - YouTube Content Marketing @MySmartPrice, Photographer, Traveller, YouTuber, Audiophile.",https://t.co/OoOjA4c6Fu,Bharat,Mon Nov 16 08:31:53 +0000 2009,4367,816,,https://twitter.com/ASUS,2019-12-25T03:22:39.524Z
